mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_transportation_citation_metadata_t49_sec_89_37,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_89_37,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 89.37,Maps 49 CFR 89.37 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_89_39,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_89_39,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 89.39,Maps 49 CFR 89.39 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_89_41,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_89_41,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 89.41,Maps 49 CFR 89.41 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_89_43,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_89_43,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 89.43,Maps 49 CFR 89.43 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_89_45,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_89_45,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 89.45,Maps 49 CFR 89.45 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_89_47,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_89_47,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 89.47,Maps 49 CFR 89.47 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_91,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_91,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 91,Maps 49 CFR Part 91 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_91_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_91_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 91.1,Maps 49 CFR 91.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_91_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_91_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 91.3,Maps 49 CFR 91.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_91_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_91_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 91.5,Maps 49 CFR 91.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_91_7,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_91_7,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 91.7,Maps 49 CFR 91.7 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_91_9,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_91_9,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 91.9,Maps 49 CFR 91.9 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_91_11,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_91_11,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 91.11,Maps 49 CFR 91.11 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_91_13,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_91_13,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 91.13,Maps 49 CFR 91.13 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_92,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_92,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 92,Maps 49 CFR Part 92 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.1,Maps 49 CFR 92.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.3,Maps 49 CFR 92.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.5,Maps 49 CFR 92.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_7,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_7,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.7,Maps 49 CFR 92.7 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_9,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_9,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.9,Maps 49 CFR 92.9 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_11,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_11,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.11,Maps 49 CFR 92.11 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_13,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_13,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.13,Maps 49 CFR 92.13 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_15,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_15,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.15,Maps 49 CFR 92.15 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_17,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_17,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.17,Maps 49 CFR 92.17 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_19,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_19,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.19,Maps 49 CFR 92.19 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_21,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_21,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.21,Maps 49 CFR 92.21 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_23,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_23,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.23,Maps 49 CFR 92.23 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_25,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_25,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.25,Maps 49 CFR 92.25 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_27,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_27,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.27,Maps 49 CFR 92.27 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_29,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_29,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.29,Maps 49 CFR 92.29 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_31,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_31,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.31,Maps 49 CFR 92.31 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_33,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_33,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.33,Maps 49 CFR 92.33 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_35,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_35,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.35,Maps 49 CFR 92.35 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_37,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_37,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.37,Maps 49 CFR 92.37 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_39,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_39,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.39,Maps 49 CFR 92.39 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_41,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_41,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.41,Maps 49 CFR 92.41 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_43,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_43,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.43,Maps 49 CFR 92.43 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_92_45,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_92_45,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 92.45,Maps 49 CFR 92.45 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_93,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_93,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 93,Maps 49 CFR Part 93 to title49.transportation.citation_metadata (metadata).,false
map_title49_transportation_citation_metadata_t49_part_95,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_95,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 95,Maps 49 CFR Part 95 to title49.transportation.citation_metadata (metadata).,false
map_title49_transportation_citation_metadata_t49_part_98,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_98,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 98,Maps 49 CFR Part 98 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_98_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_98_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 98 Subpart A,Maps 49 CFR Part 98 Subpart A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.1,Maps 49 CFR 98.1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_2,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_2,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.2,Maps 49 CFR 98.2 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_3,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_3,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.3,Maps 49 CFR 98.3 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_4,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_4,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.4,Maps 49 CFR 98.4 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.5,Maps 49 CFR 98.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_6,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_6,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.6,Maps 49 CFR 98.6 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_7,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_7,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.7,Maps 49 CFR 98.7 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_8,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_8,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.8,Maps 49 CFR 98.8 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_9,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_9,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.9,Maps 49 CFR 98.9 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_10,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_10,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.10,Maps 49 CFR 98.10 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_11,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_11,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.11,Maps 49 CFR 98.11 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_98_b,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_98_b,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 98 Subpart B,Maps 49 CFR Part 98 Subpart B to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_12,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_12,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.12,Maps 49 CFR 98.12 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_98_c,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_98_c,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 98 Subpart C,Maps 49 CFR Part 98 Subpart C to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_98_13,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_98_13,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 98.13,Maps 49 CFR 98.13 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_99,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_99,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 99,Maps 49 CFR Part 99 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_99_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_99_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 99 Subpart A,Maps 49 CFR Part 99 Subpart A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_99_735_1,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_99_735_1,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 99.735-1,Maps 49 CFR 99.735-1 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_99_b_e,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_99_b_e,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 99 Subpart B-E,Maps 49 CFR Part 99 Subpart B-E to title49.transportation.citation_metadata (metadata).,false
map_title49_transportation_citation_metadata_t49_subpart_99_f,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_99_f,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 99 Subpart F,Maps 49 CFR Part 99 Subpart F to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_99_735_80,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_99_735_80,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 99.735-80,Maps 49 CFR 99.735-80 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_99_735_81,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_99_735_81,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 99.735-81,Maps 49 CFR 99.735-81 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_app_part_99_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_99_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix A to Part 99,Maps 49 CFR Appendix A to Part 99 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_app_part_99_b_d,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_99_b_d,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendixes B-D to Part 99,Maps 49 CFR Appendixes B-D to Part 99 to title49.transportation.citation_metadata (metadata).,false
map_title49_transportation_citation_metadata_t49_app_part_99_e,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_99_e,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix E to Part 99,Maps 49 CFR Appendix E to Part 99 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_app_pa_d5a6111e,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_app_part_99_appendix_to_subtitle_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Appendix to Subtitle A,Maps 49 CFR Appendix to Subtitle A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subtitle_b,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subtitle_b,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Subtitle B,Maps 49 CFR Subtitle B to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_ch_i,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_ch_i,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Chapter I,Maps 49 CFR Chapter I to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subch_i_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subch_i_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Subchapter A,Maps 49 CFR Subchapter A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_100_104,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_100_104,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 100-104,Maps 49 CFR Part 100-104 to title49.transportation.citation_metadata (metadata).,false
map_title49_transportation_citation_metadata_t49_part_105,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_105,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 105,Maps 49 CFR Part 105 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_105_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_105_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 105 Subpart A,Maps 49 CFR Part 105 Subpart A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.5,Maps 49 CFR 105.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_105_b,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_105_b,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 105 Subpart B,Maps 49 CFR Part 105 Subpart B to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_15,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_15,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.15,Maps 49 CFR 105.15 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_20,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_20,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.20,Maps 49 CFR 105.20 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_25,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_25,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.25,Maps 49 CFR 105.25 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_26,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_26,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.26,Maps 49 CFR 105.26 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_30,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_30,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.30,Maps 49 CFR 105.30 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_35,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_35,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.35,Maps 49 CFR 105.35 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_40,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_40,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.40,Maps 49 CFR 105.40 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_45,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_45,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.45,Maps 49 CFR 105.45 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_50,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_50,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.50,Maps 49 CFR 105.50 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_105_55,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_105_55,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 105.55,Maps 49 CFR 105.55 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_part_106,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_part_106,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 106,Maps 49 CFR Part 106 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_subpart_106_a,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_subpart_106_a,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR Part 106 Subpart A,Maps 49 CFR Part 106 Subpart A to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_106_5,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_106_5,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 106.5,Maps 49 CFR 106.5 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_106_10,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_106_10,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 106.10,Maps 49 CFR 106.10 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_106_15,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_106_15,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 106.15,Maps 49 CFR 106.15 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_106_20,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_106_20,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 106.20,Maps 49 CFR 106.20 to title49.transportation.citation_metadata (metadata).,true
map_title49_transportation_citation_metadata_t49_sec_106_25,compliance_key,dot_title49_metadata,title49.transportation.citation_metadata,1,t49_sec_106_25,ck_t49_transportation_citation_metadata,,,Title 49 Citation Metadata to 49 CFR 106.25,Maps 49 CFR 106.25 to title49.transportation.citation_metadata (metadata).,true
