citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_655_3,fta_transit,title49.transit.safety_reference,1,Applicability.,49 CFR 655.3,Mapping level candidate for 49 CFR 655.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart A > 49 CFR 655.3. Source: https://www.ecfr.gov/current/title-49/section-655.3,true,
t49_sec_655_4,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 655.4,Mapping level candidate for 49 CFR 655.4. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart A > 49 CFR 655.4. Source: https://www.ecfr.gov/current/title-49/section-655.4,true,
t49_sec_655_5,fta_transit,title49.transit.safety_reference,1,Stand-down waivers for drug testing.,49 CFR 655.5,Mapping level candidate for 49 CFR 655.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart A > 49 CFR 655.5. Source: https://www.ecfr.gov/current/title-49/section-655.5,true,
t49_sec_655_6,fta_transit,title49.transit.safety_reference,1,Preemption of state and local laws.,49 CFR 655.6,Mapping level candidate for 49 CFR 655.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart A > 49 CFR 655.6. Source: https://www.ecfr.gov/current/title-49/section-655.6,true,
t49_sec_655_7,fta_transit,title49.transit.safety_reference,1,Starting date for testing programs.,49 CFR 655.7,Mapping level candidate for 49 CFR 655.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart A > 49 CFR 655.7. Source: https://www.ecfr.gov/current/title-49/section-655.7,true,
t49_subpart_655_b,fta_transit,title49.transit.safety_reference,1,Program Requirements,49 CFR Part 655 Subpart B,Mapping level candidate for 49 CFR Part 655 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-B,true,
t49_sec_655_11,fta_transit,title49.transit.safety_reference,1,Requirement to establish an anti-drug use and alcohol misuse program.,49 CFR 655.11,Mapping level candidate for 49 CFR 655.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B > 49 CFR 655.11. Source: https://www.ecfr.gov/current/title-49/section-655.11,true,
t49_sec_655_12,fta_transit,title49.transit.safety_reference,1,Required elements of an anti-drug use and alcohol misuse program.,49 CFR 655.12,Mapping level candidate for 49 CFR 655.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B > 49 CFR 655.12. Source: https://www.ecfr.gov/current/title-49/section-655.12,true,
t49_sec_655_13,fta_transit,title49.transit.safety_reference,1,Sec. 655.13 [Reserved],49 CFR 655.13,Mapping level candidate for 49 CFR 655.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B > 49 CFR 655.13. Source: https://www.ecfr.gov/current/title-49/section-655.13,false,
t49_sec_655_14,fta_transit,title49.transit.safety_reference,1,Education and training programs.,49 CFR 655.14,Mapping level candidate for 49 CFR 655.14. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B > 49 CFR 655.14. Source: https://www.ecfr.gov/current/title-49/section-655.14,true,
t49_sec_655_15,fta_transit,title49.transit.safety_reference,1,Policy statement contents.,49 CFR 655.15,Mapping level candidate for 49 CFR 655.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B > 49 CFR 655.15. Source: https://www.ecfr.gov/current/title-49/section-655.15,true,
t49_sec_655_16,fta_transit,title49.transit.safety_reference,1,Requirement to disseminate policy.,49 CFR 655.16,Mapping level candidate for 49 CFR 655.16. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B > 49 CFR 655.16. Source: https://www.ecfr.gov/current/title-49/section-655.16,true,
t49_sec_655_17,fta_transit,title49.transit.safety_reference,1,Notice requirement.,49 CFR 655.17,Mapping level candidate for 49 CFR 655.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B > 49 CFR 655.17. Source: https://www.ecfr.gov/current/title-49/section-655.17,true,
t49_sec_655_18_655_20,fta_transit,title49.transit.safety_reference,1,Sec.Sec. 655.18-655.20 [Reserved],49 CFR 655.18-655.20,Mapping level candidate for 49 CFR 655.18-655.20. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart B > 49 CFR 655.18-655.20. Source: https://www.ecfr.gov/current/title-49/section-655.18-655.20,false,
t49_subpart_655_c,fta_transit,title49.transit.safety_reference,1,Prohibited Drug Use,49 CFR Part 655 Subpart C,Mapping level candidate for 49 CFR Part 655 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-C,true,
t49_sec_655_21,fta_transit,title49.transit.safety_reference,1,Drug testing.,49 CFR 655.21,Mapping level candidate for 49 CFR 655.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart C > 49 CFR 655.21. Source: https://www.ecfr.gov/current/title-49/section-655.21,true,
t49_sec_655_22_655_30,fta_transit,title49.transit.safety_reference,1,Sec.Sec. 655.22-655.30 [Reserved],49 CFR 655.22-655.30,Mapping level candidate for 49 CFR 655.22-655.30. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart C > 49 CFR 655.22-655.30. Source: https://www.ecfr.gov/current/title-49/section-655.22-655.30,false,
t49_subpart_655_d,fta_transit,title49.transit.safety_reference,1,Prohibited Alcohol Use,49 CFR Part 655 Subpart D,Mapping level candidate for 49 CFR Part 655 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-D,true,
t49_sec_655_31,fta_transit,title49.transit.safety_reference,1,Alcohol testing.,49 CFR 655.31,Mapping level candidate for 49 CFR 655.31. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart D > 49 CFR 655.31. Source: https://www.ecfr.gov/current/title-49/section-655.31,true,
t49_sec_655_32,fta_transit,title49.transit.safety_reference,1,On duty use.,49 CFR 655.32,Mapping level candidate for 49 CFR 655.32. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart D > 49 CFR 655.32. Source: https://www.ecfr.gov/current/title-49/section-655.32,true,
t49_sec_655_33,fta_transit,title49.transit.safety_reference,1,Pre-duty use.,49 CFR 655.33,Mapping level candidate for 49 CFR 655.33. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart D > 49 CFR 655.33. Source: https://www.ecfr.gov/current/title-49/section-655.33,true,
t49_sec_655_34,fta_transit,title49.transit.safety_reference,1,Use following an accident.,49 CFR 655.34,Mapping level candidate for 49 CFR 655.34. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart D > 49 CFR 655.34. Source: https://www.ecfr.gov/current/title-49/section-655.34,true,
t49_sec_655_35,fta_transit,title49.transit.safety_reference,1,Other alcohol-related conduct.,49 CFR 655.35,Mapping level candidate for 49 CFR 655.35. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart D > 49 CFR 655.35. Source: https://www.ecfr.gov/current/title-49/section-655.35,true,
t49_sec_655_36_655_40,fta_transit,title49.transit.safety_reference,1,Sec.Sec. 655.36-655.40 [Reserved],49 CFR 655.36-655.40,Mapping level candidate for 49 CFR 655.36-655.40. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart D > 49 CFR 655.36-655.40. Source: https://www.ecfr.gov/current/title-49/section-655.36-655.40,false,
t49_subpart_655_e,fta_transit,title49.transit.safety_reference,1,Types of Testing,49 CFR Part 655 Subpart E,Mapping level candidate for 49 CFR Part 655 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-E,true,
t49_sec_655_41,fta_transit,title49.transit.safety_reference,1,Pre-employment drug testing.,49 CFR 655.41,Mapping level candidate for 49 CFR 655.41. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.41. Source: https://www.ecfr.gov/current/title-49/section-655.41,true,
t49_sec_655_42,fta_transit,title49.transit.safety_reference,1,Pre-employment alcohol testing.,49 CFR 655.42,Mapping level candidate for 49 CFR 655.42. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.42. Source: https://www.ecfr.gov/current/title-49/section-655.42,true,
t49_sec_655_43,fta_transit,title49.transit.safety_reference,1,Reasonable suspicion testing.,49 CFR 655.43,Mapping level candidate for 49 CFR 655.43. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.43. Source: https://www.ecfr.gov/current/title-49/section-655.43,true,
t49_sec_655_44,fta_transit,title49.transit.safety_reference,1,Post-accident testing.,49 CFR 655.44,Mapping level candidate for 49 CFR 655.44. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.44. Source: https://www.ecfr.gov/current/title-49/section-655.44,true,
t49_sec_655_45,fta_transit,title49.transit.safety_reference,1,Random testing.,49 CFR 655.45,Mapping level candidate for 49 CFR 655.45. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.45. Source: https://www.ecfr.gov/current/title-49/section-655.45,true,
t49_sec_655_46,fta_transit,title49.transit.safety_reference,1,"Return to duty following refusal to submit to a test, verified positive drug test result and/or breath alcohol test result of...",49 CFR 655.46,Mapping level candidate for 49 CFR 655.46. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.46. Source: https://www.ecfr.gov/current/title-49/section-655.46,true,
t49_sec_655_47,fta_transit,title49.transit.safety_reference,1,Follow-up testing after returning to duty.,49 CFR 655.47,Mapping level candidate for 49 CFR 655.47. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.47. Source: https://www.ecfr.gov/current/title-49/section-655.47,true,
t49_sec_655_48,fta_transit,title49.transit.safety_reference,1,Retesting of covered employees with an alcohol concentration of 0.02 or greater but less than 0.04.,49 CFR 655.48,Mapping level candidate for 49 CFR 655.48. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.48. Source: https://www.ecfr.gov/current/title-49/section-655.48,true,
t49_sec_655_49,fta_transit,title49.transit.safety_reference,1,Refusal to submit to a drug or alcohol test.,49 CFR 655.49,Mapping level candidate for 49 CFR 655.49. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.49. Source: https://www.ecfr.gov/current/title-49/section-655.49,true,
t49_sec_655_50,fta_transit,title49.transit.safety_reference,1,Sec. 655.50 [Reserved],49 CFR 655.50,Mapping level candidate for 49 CFR 655.50. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart E > 49 CFR 655.50. Source: https://www.ecfr.gov/current/title-49/section-655.50,false,
t49_subpart_655_f,fta_transit,title49.transit.safety_reference,1,Drug and Alcohol Testing Procedures,49 CFR Part 655 Subpart F,Mapping level candidate for 49 CFR Part 655 Subpart F. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart F. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-F,true,
t49_sec_655_51,fta_transit,title49.transit.safety_reference,1,Compliance with testing procedures requirements.,49 CFR 655.51,Mapping level candidate for 49 CFR 655.51. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart F > 49 CFR 655.51. Source: https://www.ecfr.gov/current/title-49/section-655.51,true,
t49_sec_655_52,fta_transit,title49.transit.safety_reference,1,Substance abuse professional (SAP).,49 CFR 655.52,Mapping level candidate for 49 CFR 655.52. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart F > 49 CFR 655.52. Source: https://www.ecfr.gov/current/title-49/section-655.52,true,
t49_sec_655_53,fta_transit,title49.transit.safety_reference,1,Supervisor acting as collection site personnel.,49 CFR 655.53,Mapping level candidate for 49 CFR 655.53. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart F > 49 CFR 655.53. Source: https://www.ecfr.gov/current/title-49/section-655.53,true,
t49_sec_655_54_655_60,fta_transit,title49.transit.safety_reference,1,Sec.Sec. 655.54-655.60 [Reserved],49 CFR 655.54-655.60,Mapping level candidate for 49 CFR 655.54-655.60. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart F > 49 CFR 655.54-655.60. Source: https://www.ecfr.gov/current/title-49/section-655.54-655.60,false,
t49_subpart_655_g,fta_transit,title49.transit.safety_reference,1,Consequences,49 CFR Part 655 Subpart G,Mapping level candidate for 49 CFR Part 655 Subpart G. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart G. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-G,true,
t49_sec_655_61,fta_transit,title49.transit.safety_reference,1,"Action when an employee has a verified positive drug test result or has a confirmed alcohol test result of 0.04 or greater, o...",49 CFR 655.61,Mapping level candidate for 49 CFR 655.61. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart G > 49 CFR 655.61. Source: https://www.ecfr.gov/current/title-49/section-655.61,true,
t49_sec_655_62,fta_transit,title49.transit.safety_reference,1,"Referral, evaluation, and treatment.",49 CFR 655.62,Mapping level candidate for 49 CFR 655.62. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart G > 49 CFR 655.62. Source: https://www.ecfr.gov/current/title-49/section-655.62,true,
t49_sec_655_63_655_70,fta_transit,title49.transit.safety_reference,1,Sec.Sec. 655.63-655.70 [Reserved],49 CFR 655.63-655.70,Mapping level candidate for 49 CFR 655.63-655.70. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart G > 49 CFR 655.63-655.70. Source: https://www.ecfr.gov/current/title-49/section-655.63-655.70,false,
t49_subpart_655_h,fta_transit,title49.transit.safety_reference,1,Administrative Requirements,49 CFR Part 655 Subpart H,Mapping level candidate for 49 CFR Part 655 Subpart H. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart H. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-H,true,
t49_sec_655_71,fta_transit,title49.transit.safety_reference,1,Retention of records.,49 CFR 655.71,Mapping level candidate for 49 CFR 655.71. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart H > 49 CFR 655.71. Source: https://www.ecfr.gov/current/title-49/section-655.71,true,
t49_sec_655_72,fta_transit,title49.transit.safety_reference,1,Reporting of results in a management information system.,49 CFR 655.72,Mapping level candidate for 49 CFR 655.72. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart H > 49 CFR 655.72. Source: https://www.ecfr.gov/current/title-49/section-655.72,true,
t49_sec_655_73,fta_transit,title49.transit.safety_reference,1,Access to facilities and records.,49 CFR 655.73,Mapping level candidate for 49 CFR 655.73. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart H > 49 CFR 655.73. Source: https://www.ecfr.gov/current/title-49/section-655.73,true,
t49_sec_655_74_655_80,fta_transit,title49.transit.safety_reference,1,Sec.Sec. 655.74-655.80 [Reserved],49 CFR 655.74-655.80,Mapping level candidate for 49 CFR 655.74-655.80. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart H > 49 CFR 655.74-655.80. Source: https://www.ecfr.gov/current/title-49/section-655.74-655.80,false,
t49_subpart_655_i,fta_transit,title49.transit.safety_reference,1,Certifying Compliance,49 CFR Part 655 Subpart I,Mapping level candidate for 49 CFR Part 655 Subpart I. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart I. Source: https://www.ecfr.gov/current/title-49/part-655/subpart-I,true,
t49_sec_655_81,fta_transit,title49.transit.safety_reference,1,Grantee oversight responsibility.,49 CFR 655.81,Mapping level candidate for 49 CFR 655.81. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart I > 49 CFR 655.81. Source: https://www.ecfr.gov/current/title-49/section-655.81,true,
t49_sec_655_82,fta_transit,title49.transit.safety_reference,1,Compliance as a condition of financial assistance.,49 CFR 655.82,Mapping level candidate for 49 CFR 655.82. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart I > 49 CFR 655.82. Source: https://www.ecfr.gov/current/title-49/section-655.82,true,
t49_sec_655_83,fta_transit,title49.transit.safety_reference,1,Requirement to certify compliance.,49 CFR 655.83,Mapping level candidate for 49 CFR 655.83. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 655 > 49 CFR Part 655 Subpart I > 49 CFR 655.83. Source: https://www.ecfr.gov/current/title-49/section-655.83,true,
t49_part_659,fta_transit,title49.transit.safety_reference,1,Part 659 [Reserved],49 CFR Part 659,Mapping level candidate for 49 CFR Part 659. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 659. Source: https://www.ecfr.gov/current/title-49/part-659,false,
t49_part_661,fta_transit,title49.transit.safety_reference,1,Buy America Requirements,49 CFR Part 661,Mapping level candidate for 49 CFR Part 661. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661. Source: https://www.ecfr.gov/current/title-49/part-661,true,
t49_sec_661_1,fta_transit,title49.transit.safety_reference,1,Applicability.,49 CFR 661.1,Mapping level candidate for 49 CFR 661.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.1. Source: https://www.ecfr.gov/current/title-49/section-661.1,true,
t49_sec_661_3,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 661.3,Mapping level candidate for 49 CFR 661.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.3. Source: https://www.ecfr.gov/current/title-49/section-661.3,true,
t49_sec_661_5,fta_transit,title49.transit.safety_reference,1,General requirements.,49 CFR 661.5,Mapping level candidate for 49 CFR 661.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.5. Source: https://www.ecfr.gov/current/title-49/section-661.5,true,
t49_sec_661_6,fta_transit,title49.transit.safety_reference,1,Certification requirements for procurement of steel or manufactured products.,49 CFR 661.6,Mapping level candidate for 49 CFR 661.6. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.6. Source: https://www.ecfr.gov/current/title-49/section-661.6,true,
t49_sec_661_7,fta_transit,title49.transit.safety_reference,1,Waivers.,49 CFR 661.7,Mapping level candidate for 49 CFR 661.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.7. Source: https://www.ecfr.gov/current/title-49/section-661.7,true,
t49_sec_661_9,fta_transit,title49.transit.safety_reference,1,Application for waivers.,49 CFR 661.9,Mapping level candidate for 49 CFR 661.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.9. Source: https://www.ecfr.gov/current/title-49/section-661.9,true,
t49_sec_661_11,fta_transit,title49.transit.safety_reference,1,Rolling stock procurements.,49 CFR 661.11,Mapping level candidate for 49 CFR 661.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.11. Source: https://www.ecfr.gov/current/title-49/section-661.11,true,
t49_sec_661_12,fta_transit,title49.transit.safety_reference,1,"Certification requirement for procurement of buses, other rolling stock and associated equipment.",49 CFR 661.12,Mapping level candidate for 49 CFR 661.12. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.12. Source: https://www.ecfr.gov/current/title-49/section-661.12,true,
t49_sec_661_13,fta_transit,title49.transit.safety_reference,1,Grantee responsibility.,49 CFR 661.13,Mapping level candidate for 49 CFR 661.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.13. Source: https://www.ecfr.gov/current/title-49/section-661.13,true,
t49_sec_661_15,fta_transit,title49.transit.safety_reference,1,Investigation procedures.,49 CFR 661.15,Mapping level candidate for 49 CFR 661.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.15. Source: https://www.ecfr.gov/current/title-49/section-661.15,true,
t49_sec_661_17,fta_transit,title49.transit.safety_reference,1,Failure to comply with certification.,49 CFR 661.17,Mapping level candidate for 49 CFR 661.17. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.17. Source: https://www.ecfr.gov/current/title-49/section-661.17,true,
t49_sec_661_18,fta_transit,title49.transit.safety_reference,1,Intentional violations.,49 CFR 661.18,Mapping level candidate for 49 CFR 661.18. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.18. Source: https://www.ecfr.gov/current/title-49/section-661.18,true,
t49_sec_661_19,fta_transit,title49.transit.safety_reference,1,Sanctions.,49 CFR 661.19,Mapping level candidate for 49 CFR 661.19. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.19. Source: https://www.ecfr.gov/current/title-49/section-661.19,true,
t49_sec_661_20,fta_transit,title49.transit.safety_reference,1,Rights of parties.,49 CFR 661.20,Mapping level candidate for 49 CFR 661.20. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.20. Source: https://www.ecfr.gov/current/title-49/section-661.20,true,
t49_sec_661_21,fta_transit,title49.transit.safety_reference,1,State Buy America provisions.,49 CFR 661.21,Mapping level candidate for 49 CFR 661.21. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 661 > 49 CFR 661.21. Source: https://www.ecfr.gov/current/title-49/section-661.21,true,
t49_part_663,fta_transit,title49.transit.safety_reference,1,Pre-Award and Post-Delivery Audits of Rolling Stock Purchases,49 CFR Part 663,Mapping level candidate for 49 CFR Part 663. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663. Source: https://www.ecfr.gov/current/title-49/part-663,true,
t49_subpart_663_a,fta_transit,title49.transit.safety_reference,1,General,49 CFR Part 663 Subpart A,Mapping level candidate for 49 CFR Part 663 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-663/subpart-A,true,
t49_sec_663_1,fta_transit,title49.transit.safety_reference,1,Purpose.,49 CFR 663.1,Mapping level candidate for 49 CFR 663.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A > 49 CFR 663.1. Source: https://www.ecfr.gov/current/title-49/section-663.1,true,
t49_sec_663_3,fta_transit,title49.transit.safety_reference,1,Scope.,49 CFR 663.3,Mapping level candidate for 49 CFR 663.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A > 49 CFR 663.3. Source: https://www.ecfr.gov/current/title-49/section-663.3,true,
t49_sec_663_5,fta_transit,title49.transit.safety_reference,1,Definitions.,49 CFR 663.5,Mapping level candidate for 49 CFR 663.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A > 49 CFR 663.5. Source: https://www.ecfr.gov/current/title-49/section-663.5,true,
t49_sec_663_7,fta_transit,title49.transit.safety_reference,1,Certification of compliance to FTA.,49 CFR 663.7,Mapping level candidate for 49 CFR 663.7. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A > 49 CFR 663.7. Source: https://www.ecfr.gov/current/title-49/section-663.7,true,
t49_sec_663_9,fta_transit,title49.transit.safety_reference,1,Audit limitations.,49 CFR 663.9,Mapping level candidate for 49 CFR 663.9. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A > 49 CFR 663.9. Source: https://www.ecfr.gov/current/title-49/section-663.9,true,
t49_sec_663_11,fta_transit,title49.transit.safety_reference,1,Audit financing.,49 CFR 663.11,Mapping level candidate for 49 CFR 663.11. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A > 49 CFR 663.11. Source: https://www.ecfr.gov/current/title-49/section-663.11,true,
t49_sec_663_13,fta_transit,title49.transit.safety_reference,1,Buy America requirements.,49 CFR 663.13,Mapping level candidate for 49 CFR 663.13. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A > 49 CFR 663.13. Source: https://www.ecfr.gov/current/title-49/section-663.13,true,
t49_sec_663_15,fta_transit,title49.transit.safety_reference,1,Compliance.,49 CFR 663.15,Mapping level candidate for 49 CFR 663.15. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter VI > 49 CFR Part 663 > 49 CFR Part 663 Subpart A > 49 CFR 663.15. Source: https://www.ecfr.gov/current/title-49/section-663.15,true,
