citation_key,program_key,pack_key,pack_version,label,source_reference,description,active,supersedes_citation_key
t49_sec_1540_301,tsa_security,title49.tsa.transportation_security_reference,1,Withdrawal of approval of a security program.,49 CFR 1540.301,Mapping level candidate for 49 CFR 1540.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1540 > 49 CFR Part 1540 Subpart D > 49 CFR 1540.301. Source: https://www.ecfr.gov/current/title-49/section-1540.301,true,
t49_sec_1540_303,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1540.303 [Reserved],49 CFR 1540.303,Mapping level candidate for 49 CFR 1540.303. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1540 > 49 CFR Part 1540 Subpart D > 49 CFR 1540.303. Source: https://www.ecfr.gov/current/title-49/section-1540.303,false,
t49_part_1542,tsa_security,title49.tsa.transportation_security_reference,1,Airport Security,49 CFR Part 1542,Mapping level candidate for 49 CFR Part 1542. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542. Source: https://www.ecfr.gov/current/title-49/part-1542,true,
t49_subpart_1542_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1542 Subpart A,Mapping level candidate for 49 CFR Part 1542 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1542/subpart-A,true,
t49_sec_1542_1,tsa_security,title49.tsa.transportation_security_reference,1,Applicability of this part.,49 CFR 1542.1,Mapping level candidate for 49 CFR 1542.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart A > 49 CFR 1542.1. Source: https://www.ecfr.gov/current/title-49/section-1542.1,true,
t49_sec_1542_3,tsa_security,title49.tsa.transportation_security_reference,1,Airport security coordinator.,49 CFR 1542.3,Mapping level candidate for 49 CFR 1542.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart A > 49 CFR 1542.3. Source: https://www.ecfr.gov/current/title-49/section-1542.3,true,
t49_sec_1542_5,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1542.5,49 CFR 1542.5,Mapping level candidate for 49 CFR 1542.5. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart A > 49 CFR 1542.5. Source: https://www.ecfr.gov/current/title-49/section-1542.5,true,
t49_subpart_1542_b,tsa_security,title49.tsa.transportation_security_reference,1,Airport Security Program,49 CFR Part 1542 Subpart B,Mapping level candidate for 49 CFR Part 1542 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1542/subpart-B,true,
t49_sec_1542_101,tsa_security,title49.tsa.transportation_security_reference,1,General requirements.,49 CFR 1542.101,Mapping level candidate for 49 CFR 1542.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart B > 49 CFR 1542.101. Source: https://www.ecfr.gov/current/title-49/section-1542.101,true,
t49_sec_1542_103,tsa_security,title49.tsa.transportation_security_reference,1,Content.,49 CFR 1542.103,Mapping level candidate for 49 CFR 1542.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart B > 49 CFR 1542.103. Source: https://www.ecfr.gov/current/title-49/section-1542.103,true,
t49_sec_1542_105,tsa_security,title49.tsa.transportation_security_reference,1,Approval and amendments.,49 CFR 1542.105,Mapping level candidate for 49 CFR 1542.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart B > 49 CFR 1542.105. Source: https://www.ecfr.gov/current/title-49/section-1542.105,true,
t49_sec_1542_107,tsa_security,title49.tsa.transportation_security_reference,1,Changed conditions affecting security.,49 CFR 1542.107,Mapping level candidate for 49 CFR 1542.107. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart B > 49 CFR 1542.107. Source: https://www.ecfr.gov/current/title-49/section-1542.107,true,
t49_sec_1542_109,tsa_security,title49.tsa.transportation_security_reference,1,Alternate means of compliance.,49 CFR 1542.109,Mapping level candidate for 49 CFR 1542.109. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart B > 49 CFR 1542.109. Source: https://www.ecfr.gov/current/title-49/section-1542.109,true,
t49_sec_1542_111,tsa_security,title49.tsa.transportation_security_reference,1,Exclusive area agreements.,49 CFR 1542.111,Mapping level candidate for 49 CFR 1542.111. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart B > 49 CFR 1542.111. Source: https://www.ecfr.gov/current/title-49/section-1542.111,true,
t49_sec_1542_113,tsa_security,title49.tsa.transportation_security_reference,1,Airport tenant security programs.,49 CFR 1542.113,Mapping level candidate for 49 CFR 1542.113. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart B > 49 CFR 1542.113. Source: https://www.ecfr.gov/current/title-49/section-1542.113,true,
t49_subpart_1542_c,tsa_security,title49.tsa.transportation_security_reference,1,Operations,49 CFR Part 1542 Subpart C,Mapping level candidate for 49 CFR Part 1542 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1542/subpart-C,true,
t49_sec_1542_201,tsa_security,title49.tsa.transportation_security_reference,1,Security of the secured area.,49 CFR 1542.201,Mapping level candidate for 49 CFR 1542.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.201. Source: https://www.ecfr.gov/current/title-49/section-1542.201,true,
t49_sec_1542_203,tsa_security,title49.tsa.transportation_security_reference,1,Security of the air operations area (AOA).,49 CFR 1542.203,Mapping level candidate for 49 CFR 1542.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.203. Source: https://www.ecfr.gov/current/title-49/section-1542.203,true,
t49_sec_1542_205,tsa_security,title49.tsa.transportation_security_reference,1,Security of the security identification display area (SIDA).,49 CFR 1542.205,Mapping level candidate for 49 CFR 1542.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.205. Source: https://www.ecfr.gov/current/title-49/section-1542.205,true,
t49_sec_1542_207,tsa_security,title49.tsa.transportation_security_reference,1,Access control systems.,49 CFR 1542.207,Mapping level candidate for 49 CFR 1542.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.207. Source: https://www.ecfr.gov/current/title-49/section-1542.207,true,
t49_sec_1542_209,tsa_security,title49.tsa.transportation_security_reference,1,Fingerprint-based criminal history records checks (CHRC).,49 CFR 1542.209,Mapping level candidate for 49 CFR 1542.209. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.209. Source: https://www.ecfr.gov/current/title-49/section-1542.209,true,
t49_sec_1542_211,tsa_security,title49.tsa.transportation_security_reference,1,Identification systems.,49 CFR 1542.211,Mapping level candidate for 49 CFR 1542.211. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.211. Source: https://www.ecfr.gov/current/title-49/section-1542.211,true,
t49_sec_1542_213,tsa_security,title49.tsa.transportation_security_reference,1,Training.,49 CFR 1542.213,Mapping level candidate for 49 CFR 1542.213. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.213. Source: https://www.ecfr.gov/current/title-49/section-1542.213,true,
t49_sec_1542_215,tsa_security,title49.tsa.transportation_security_reference,1,Law enforcement support.,49 CFR 1542.215,Mapping level candidate for 49 CFR 1542.215. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.215. Source: https://www.ecfr.gov/current/title-49/section-1542.215,true,
t49_sec_1542_217,tsa_security,title49.tsa.transportation_security_reference,1,Law enforcement personnel.,49 CFR 1542.217,Mapping level candidate for 49 CFR 1542.217. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.217. Source: https://www.ecfr.gov/current/title-49/section-1542.217,true,
t49_sec_1542_219,tsa_security,title49.tsa.transportation_security_reference,1,Supplementing law enforcement personnel.,49 CFR 1542.219,Mapping level candidate for 49 CFR 1542.219. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.219. Source: https://www.ecfr.gov/current/title-49/section-1542.219,true,
t49_sec_1542_221,tsa_security,title49.tsa.transportation_security_reference,1,Records of law enforcement response.,49 CFR 1542.221,Mapping level candidate for 49 CFR 1542.221. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart C > 49 CFR 1542.221. Source: https://www.ecfr.gov/current/title-49/section-1542.221,true,
t49_subpart_1542_d,tsa_security,title49.tsa.transportation_security_reference,1,Contingency Measures,49 CFR Part 1542 Subpart D,Mapping level candidate for 49 CFR Part 1542 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-1542/subpart-D,true,
t49_sec_1542_301,tsa_security,title49.tsa.transportation_security_reference,1,Contingency plan.,49 CFR 1542.301,Mapping level candidate for 49 CFR 1542.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart D > 49 CFR 1542.301. Source: https://www.ecfr.gov/current/title-49/section-1542.301,true,
t49_sec_1542_303,tsa_security,title49.tsa.transportation_security_reference,1,Security Directives and Information Circulars.,49 CFR 1542.303,Mapping level candidate for 49 CFR 1542.303. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart D > 49 CFR 1542.303. Source: https://www.ecfr.gov/current/title-49/section-1542.303,true,
t49_sec_1542_305,tsa_security,title49.tsa.transportation_security_reference,1,Public advisories.,49 CFR 1542.305,Mapping level candidate for 49 CFR 1542.305. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart D > 49 CFR 1542.305. Source: https://www.ecfr.gov/current/title-49/section-1542.305,true,
t49_sec_1542_307,tsa_security,title49.tsa.transportation_security_reference,1,Incident management.,49 CFR 1542.307,Mapping level candidate for 49 CFR 1542.307. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1542 > 49 CFR Part 1542 Subpart D > 49 CFR 1542.307. Source: https://www.ecfr.gov/current/title-49/section-1542.307,true,
t49_part_1544,tsa_security,title49.tsa.transportation_security_reference,1,Aircraft Operator Security: Air Carriers and Commercial Operators,49 CFR Part 1544,Mapping level candidate for 49 CFR Part 1544. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544. Source: https://www.ecfr.gov/current/title-49/part-1544,true,
t49_subpart_1544_a,tsa_security,title49.tsa.transportation_security_reference,1,General,49 CFR Part 1544 Subpart A,Mapping level candidate for 49 CFR Part 1544 Subpart A. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart A. Source: https://www.ecfr.gov/current/title-49/part-1544/subpart-A,true,
t49_sec_1544_1,tsa_security,title49.tsa.transportation_security_reference,1,Applicability of this part.,49 CFR 1544.1,Mapping level candidate for 49 CFR 1544.1. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart A > 49 CFR 1544.1. Source: https://www.ecfr.gov/current/title-49/section-1544.1,true,
t49_sec_1544_3,tsa_security,title49.tsa.transportation_security_reference,1,Sec. 1544.3,49 CFR 1544.3,Mapping level candidate for 49 CFR 1544.3. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart A > 49 CFR 1544.3. Source: https://www.ecfr.gov/current/title-49/section-1544.3,true,
t49_subpart_1544_b,tsa_security,title49.tsa.transportation_security_reference,1,Security Program,49 CFR Part 1544 Subpart B,Mapping level candidate for 49 CFR Part 1544 Subpart B. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart B. Source: https://www.ecfr.gov/current/title-49/part-1544/subpart-B,true,
t49_sec_1544_101,tsa_security,title49.tsa.transportation_security_reference,1,Adoption and implementation.,49 CFR 1544.101,Mapping level candidate for 49 CFR 1544.101. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart B > 49 CFR 1544.101. Source: https://www.ecfr.gov/current/title-49/section-1544.101,true,
t49_sec_1544_103,tsa_security,title49.tsa.transportation_security_reference,1,"Form, content, and availability.",49 CFR 1544.103,Mapping level candidate for 49 CFR 1544.103. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart B > 49 CFR 1544.103. Source: https://www.ecfr.gov/current/title-49/section-1544.103,true,
t49_sec_1544_105,tsa_security,title49.tsa.transportation_security_reference,1,Approval and amendments.,49 CFR 1544.105,Mapping level candidate for 49 CFR 1544.105. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart B > 49 CFR 1544.105. Source: https://www.ecfr.gov/current/title-49/section-1544.105,true,
t49_subpart_1544_c,tsa_security,title49.tsa.transportation_security_reference,1,Operations,49 CFR Part 1544 Subpart C,Mapping level candidate for 49 CFR Part 1544 Subpart C. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C. Source: https://www.ecfr.gov/current/title-49/part-1544/subpart-C,true,
t49_sec_1544_201,tsa_security,title49.tsa.transportation_security_reference,1,Acceptance and screening of individuals and accessible property.,49 CFR 1544.201,Mapping level candidate for 49 CFR 1544.201. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.201. Source: https://www.ecfr.gov/current/title-49/section-1544.201,true,
t49_sec_1544_202,tsa_security,title49.tsa.transportation_security_reference,1,Persons and property onboard an all-cargo aircraft.,49 CFR 1544.202,Mapping level candidate for 49 CFR 1544.202. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.202. Source: https://www.ecfr.gov/current/title-49/section-1544.202,true,
t49_sec_1544_203,tsa_security,title49.tsa.transportation_security_reference,1,Acceptance and screening of checked baggage.,49 CFR 1544.203,Mapping level candidate for 49 CFR 1544.203. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.203. Source: https://www.ecfr.gov/current/title-49/section-1544.203,true,
t49_sec_1544_205,tsa_security,title49.tsa.transportation_security_reference,1,Acceptance and screening of cargo.,49 CFR 1544.205,Mapping level candidate for 49 CFR 1544.205. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.205. Source: https://www.ecfr.gov/current/title-49/section-1544.205,true,
t49_sec_1544_207,tsa_security,title49.tsa.transportation_security_reference,1,Screening of individuals and property.,49 CFR 1544.207,Mapping level candidate for 49 CFR 1544.207. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.207. Source: https://www.ecfr.gov/current/title-49/section-1544.207,true,
t49_sec_1544_209,tsa_security,title49.tsa.transportation_security_reference,1,Use of metal detection devices.,49 CFR 1544.209,Mapping level candidate for 49 CFR 1544.209. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.209. Source: https://www.ecfr.gov/current/title-49/section-1544.209,true,
t49_sec_1544_211,tsa_security,title49.tsa.transportation_security_reference,1,Use of X-ray systems.,49 CFR 1544.211,Mapping level candidate for 49 CFR 1544.211. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.211. Source: https://www.ecfr.gov/current/title-49/section-1544.211,true,
t49_sec_1544_213,tsa_security,title49.tsa.transportation_security_reference,1,Use of explosives detection systems.,49 CFR 1544.213,Mapping level candidate for 49 CFR 1544.213. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.213. Source: https://www.ecfr.gov/current/title-49/section-1544.213,true,
t49_sec_1544_215,tsa_security,title49.tsa.transportation_security_reference,1,Security coordinators.,49 CFR 1544.215,Mapping level candidate for 49 CFR 1544.215. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.215. Source: https://www.ecfr.gov/current/title-49/section-1544.215,true,
t49_sec_1544_217,tsa_security,title49.tsa.transportation_security_reference,1,Law enforcement personnel.,49 CFR 1544.217,Mapping level candidate for 49 CFR 1544.217. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.217. Source: https://www.ecfr.gov/current/title-49/section-1544.217,true,
t49_sec_1544_219,tsa_security,title49.tsa.transportation_security_reference,1,Carriage of accessible weapons.,49 CFR 1544.219,Mapping level candidate for 49 CFR 1544.219. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.219. Source: https://www.ecfr.gov/current/title-49/section-1544.219,true,
t49_sec_1544_221,tsa_security,title49.tsa.transportation_security_reference,1,Carriage of prisoners under the control of armed law enforcement officers.,49 CFR 1544.221,Mapping level candidate for 49 CFR 1544.221. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.221. Source: https://www.ecfr.gov/current/title-49/section-1544.221,true,
t49_sec_1544_223,tsa_security,title49.tsa.transportation_security_reference,1,Transportation of Federal Air Marshals.,49 CFR 1544.223,Mapping level candidate for 49 CFR 1544.223. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.223. Source: https://www.ecfr.gov/current/title-49/section-1544.223,true,
t49_sec_1544_225,tsa_security,title49.tsa.transportation_security_reference,1,Security of aircraft and facilities.,49 CFR 1544.225,Mapping level candidate for 49 CFR 1544.225. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.225. Source: https://www.ecfr.gov/current/title-49/section-1544.225,true,
t49_sec_1544_227,tsa_security,title49.tsa.transportation_security_reference,1,Exclusive area agreement.,49 CFR 1544.227,Mapping level candidate for 49 CFR 1544.227. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.227. Source: https://www.ecfr.gov/current/title-49/section-1544.227,true,
t49_sec_1544_228,tsa_security,title49.tsa.transportation_security_reference,1,Access to cargo and cargo screening: Security threat assessments for cargo personnel in the United States.,49 CFR 1544.228,Mapping level candidate for 49 CFR 1544.228. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.228. Source: https://www.ecfr.gov/current/title-49/section-1544.228,true,
t49_sec_1544_229,tsa_security,title49.tsa.transportation_security_reference,1,"Fingerprint-based criminal history records checks (CHRC): Unescorted access authority, authority to perform screening functio...",49 CFR 1544.229,Mapping level candidate for 49 CFR 1544.229. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.229. Source: https://www.ecfr.gov/current/title-49/section-1544.229,true,
t49_sec_1544_230,tsa_security,title49.tsa.transportation_security_reference,1,Fingerprint-based criminal history records checks (CHRC): Flightcrew members.,49 CFR 1544.230,Mapping level candidate for 49 CFR 1544.230. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.230. Source: https://www.ecfr.gov/current/title-49/section-1544.230,true,
t49_sec_1544_231,tsa_security,title49.tsa.transportation_security_reference,1,Airport-approved and exclusive area personnel identification systems.,49 CFR 1544.231,Mapping level candidate for 49 CFR 1544.231. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.231. Source: https://www.ecfr.gov/current/title-49/section-1544.231,true,
t49_sec_1544_233,tsa_security,title49.tsa.transportation_security_reference,1,"Security coordinators and crewmembers, training.",49 CFR 1544.233,Mapping level candidate for 49 CFR 1544.233. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.233. Source: https://www.ecfr.gov/current/title-49/section-1544.233,true,
t49_sec_1544_235,tsa_security,title49.tsa.transportation_security_reference,1,Training and knowledge for individuals with security-related duties.,49 CFR 1544.235,Mapping level candidate for 49 CFR 1544.235. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.235. Source: https://www.ecfr.gov/current/title-49/section-1544.235,true,
t49_sec_1544_237,tsa_security,title49.tsa.transportation_security_reference,1,Flight deck privileges.,49 CFR 1544.237,Mapping level candidate for 49 CFR 1544.237. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.237. Source: https://www.ecfr.gov/current/title-49/section-1544.237,true,
t49_sec_1544_239,tsa_security,title49.tsa.transportation_security_reference,1,Known shipper program.,49 CFR 1544.239,Mapping level candidate for 49 CFR 1544.239. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart C > 49 CFR 1544.239. Source: https://www.ecfr.gov/current/title-49/section-1544.239,true,
t49_subpart_1544_d,tsa_security,title49.tsa.transportation_security_reference,1,Threat and Threat Response,49 CFR Part 1544 Subpart D,Mapping level candidate for 49 CFR Part 1544 Subpart D. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart D. Source: https://www.ecfr.gov/current/title-49/part-1544/subpart-D,true,
t49_sec_1544_301,tsa_security,title49.tsa.transportation_security_reference,1,Contingency plan.,49 CFR 1544.301,Mapping level candidate for 49 CFR 1544.301. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart D > 49 CFR 1544.301. Source: https://www.ecfr.gov/current/title-49/section-1544.301,true,
t49_sec_1544_303,tsa_security,title49.tsa.transportation_security_reference,1,Bomb or air piracy threats.,49 CFR 1544.303,Mapping level candidate for 49 CFR 1544.303. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart D > 49 CFR 1544.303. Source: https://www.ecfr.gov/current/title-49/section-1544.303,true,
t49_sec_1544_305,tsa_security,title49.tsa.transportation_security_reference,1,Security Directives and Information Circulars.,49 CFR 1544.305,Mapping level candidate for 49 CFR 1544.305. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart D > 49 CFR 1544.305. Source: https://www.ecfr.gov/current/title-49/section-1544.305,true,
t49_subpart_1544_e,tsa_security,title49.tsa.transportation_security_reference,1,Screener Qualifications When the Aircraft Operator Performs Screening,49 CFR Part 1544 Subpart E,Mapping level candidate for 49 CFR Part 1544 Subpart E. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart E. Source: https://www.ecfr.gov/current/title-49/part-1544/subpart-E,true,
t49_sec_1544_401,tsa_security,title49.tsa.transportation_security_reference,1,Applicability of this subpart.,49 CFR 1544.401,Mapping level candidate for 49 CFR 1544.401. Hierarchy: 49 CFR Subtitle B > 49 CFR Chapter XII > 49 CFR Subchapter C > 49 CFR Part 1544 > 49 CFR Part 1544 Subpart E > 49 CFR 1544.401. Source: https://www.ecfr.gov/current/title-49/section-1544.401,true,
