mapping_key,target_kind,program_key,pack_key,pack_version,citation_key,compliance_key,material_key,fact_key,label,description,active
map_title49_stb_surface_transportation_reference_t49_sec_1113_18,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1113_18,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1113.18,Maps 49 CFR 1113.18 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1113_19,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1113_19,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1113.19,Maps 49 CFR 1113.19 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_se_42ce9374,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1113_20_1113_30,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1113.20-1113.30,Maps 49 CFR 1113.20-1113.30 to title49.stb.surface_transportation_reference (reference).,false
map_title49_stb_surface_transportation_reference_t49_part_1114,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1114,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1114,Maps 49 CFR Part 1114 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_09ac76c2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1114_a,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1114 Subpart A,Maps 49 CFR Part 1114 Subpart A to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.1,Maps 49 CFR 1114.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.2,Maps 49 CFR 1114.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.3,Maps 49 CFR 1114.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.4,Maps 49 CFR 1114.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.5,Maps 49 CFR 1114.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.6,Maps 49 CFR 1114.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.7,Maps 49 CFR 1114.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_su_6455f678,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_subpart_1114_b,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1114 Subpart B,Maps 49 CFR Part 1114 Subpart B to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_21,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_21,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.21,Maps 49 CFR 1114.21 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_22,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_22,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.22,Maps 49 CFR 1114.22 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_23,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_23,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.23,Maps 49 CFR 1114.23 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_24,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_24,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.24,Maps 49 CFR 1114.24 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_25,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_25,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.25,Maps 49 CFR 1114.25 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_26,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_26,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.26,Maps 49 CFR 1114.26 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_27,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_27,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.27,Maps 49 CFR 1114.27 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_28,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_28,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.28,Maps 49 CFR 1114.28 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_29,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_29,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.29,Maps 49 CFR 1114.29 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_30,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_30,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.30,Maps 49 CFR 1114.30 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1114_31,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1114_31,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1114.31,Maps 49 CFR 1114.31 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1115,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1115,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1115,Maps 49 CFR Part 1115 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.1,Maps 49 CFR 1115.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.2,Maps 49 CFR 1115.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.3,Maps 49 CFR 1115.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.4,Maps 49 CFR 1115.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.5,Maps 49 CFR 1115.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.6,Maps 49 CFR 1115.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.7,Maps 49 CFR 1115.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_8,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.8,Maps 49 CFR 1115.8 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1115_9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1115_9,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1115.9,Maps 49 CFR 1115.9 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1116,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1116,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1116,Maps 49 CFR Part 1116 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1116_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1116_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1116.1,Maps 49 CFR 1116.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1116_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1116_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1116.2,Maps 49 CFR 1116.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1117,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1117,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1117,Maps 49 CFR Part 1117 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1117_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1117_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1117.1,Maps 49 CFR 1117.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1119,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1119,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1119,Maps 49 CFR Part 1119 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1119_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1119_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1119.1,Maps 49 CFR 1119.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1120,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1120,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1120,Maps 49 CFR Part 1120 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1120_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1120_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1120.1,Maps 49 CFR 1120.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1120_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1120_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1120.2,Maps 49 CFR 1120.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1121,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1121,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1121,Maps 49 CFR Part 1121 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1121_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1121_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1121.1,Maps 49 CFR 1121.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1121_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1121_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1121.2,Maps 49 CFR 1121.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1121_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1121_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1121.3,Maps 49 CFR 1121.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1121_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1121_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1121.4,Maps 49 CFR 1121.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1122,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1122,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1122,Maps 49 CFR Part 1122 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.1,Maps 49 CFR 1122.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.2,Maps 49 CFR 1122.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.3,Maps 49 CFR 1122.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_4,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_4,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.4,Maps 49 CFR 1122.4 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_5,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_5,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.5,Maps 49 CFR 1122.5 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_6,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_6,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.6,Maps 49 CFR 1122.6 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_7,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_7,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.7,Maps 49 CFR 1122.7 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_8,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_8,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.8,Maps 49 CFR 1122.8 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_9,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_9,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.9,Maps 49 CFR 1122.9 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_10,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_10,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.10,Maps 49 CFR 1122.10 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_11,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_11,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.11,Maps 49 CFR 1122.11 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_12,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_12,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.12,Maps 49 CFR 1122.12 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1122_13,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1122_13,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1122.13,Maps 49 CFR 1122.13 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_ap_025211ef,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_app_part_1122_a,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Appendix A to Part 1122,Maps 49 CFR Appendix A to Part 1122 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_pa_f70fc751,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1123_1129,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1123-1129,Maps 49 CFR Part 1123-1129 to title49.stb.surface_transportation_reference (reference).,false
map_title49_stb_surface_transportation_reference_t49_part_1130,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1130,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1130,Maps 49 CFR Part 1130 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1130_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1130_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1130.1,Maps 49 CFR 1130.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1130_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1130_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1130.2,Maps 49 CFR 1130.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1132,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1132,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1132,Maps 49 CFR Part 1132 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1132_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1132_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1132.1,Maps 49 CFR 1132.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1132_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1132_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1132.2,Maps 49 CFR 1132.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1133,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1133,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1133,Maps 49 CFR Part 1133 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1133_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1133_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1133.1,Maps 49 CFR 1133.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1133_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1133_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1133.2,Maps 49 CFR 1133.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1135,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1135,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1135,Maps 49 CFR Part 1135 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1135_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1135_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1135.1,Maps 49 CFR 1135.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1135_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1135_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1135.2,Maps 49 CFR 1135.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1141,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1141,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1141,Maps 49 CFR Part 1141 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1141_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1141_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1141.1,Maps 49 CFR 1141.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1144,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1144,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1144,Maps 49 CFR Part 1144 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1144_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1144_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1144.1,Maps 49 CFR 1144.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1144_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1144_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1144.2,Maps 49 CFR 1144.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1144_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1144_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1144.3,Maps 49 CFR 1144.3 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_part_1145,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_part_1145,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR Part 1145,Maps 49 CFR Part 1145 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1145_1,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1145_1,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1145.1,Maps 49 CFR 1145.1 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1145_2,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1145_2,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1145.2,Maps 49 CFR 1145.2 to title49.stb.surface_transportation_reference (reference).,true
map_title49_stb_surface_transportation_reference_t49_sec_1145_3,compliance_key,stb_surface,title49.stb.surface_transportation_reference,1,t49_sec_1145_3,ck_t49_stb_surface_transportation_reference,,,Title 49 STB Surface Transportation Reference to 49 CFR 1145.3,Maps 49 CFR 1145.3 to title49.stb.surface_transportation_reference (reference).,true
